Date,Longitude,Latitude,Year,Month,Season,AirTemperature,HEIGHT_OF_SNOW,WindDirection,TempC,stn_pres,ONE_DAY_PRECIPITATION,tendency_amount,air_temperature_yesterday_low,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,dwpt_temp,snwfl_amt_pst1hr,BAR_PRESS,avg_wnd_dir_10m_pst10mts,Rain,air_temp,tasmax,WIND_DIRECTION_STD_DEVIATION1,WSPD_SCLR,cum_pcpn_amt,DewPtC,HUMIDITY,DEW_POINT,wind_direction,temperature,dew_point,tasmin,ONE_DAY_SNOW,RH,avg_air_temp_pst1hr,WindSpeed,PRECIP_TOTAL,max_air_temp_snc_last_reset,MEASURED_WIND_SPEED1,Snow_WE,MAX_TEMP,pcp,max_wnd_spd_10m_pst1hr,Elevation (m),snw_dpth_wtr_equiv,mslp,wind_speed,air_temperature,rnfl_amt_pst1hr,air_temperature_yesterday_high,SnowWaterEquivalent,total_precipitation,air_temp_2,avg_rel_hum_pst1hr,SolarRadiationWm,SolarRadiation,pcpn_amt_pst24hrs,RelativeHumidity,relative_humidity,SnowDepth,MIN_TEMP,CURRENT_AIR_TEMPERATURE1,WindSpeedms,AirTemp,avg_wnd_spd_10m_pst10mts,wind_gust_speed,MEASURED_WIND_DIRECTION1,rel_hum,FIRE_SIZE_HA,Rainmm,ONE_DAY_RAIN,pcpn_amt_pst1hr,SWE,Pressurembar,TEMP_MEAN,rnfl_amt_pst24hrs,air_temp_1,Wetness,Precipitation,precipitation,mean_sea_level,GustSpeedms,ATMOSPHERIC_PRESSURE,snw_dpth,WDIR_VECT,min_air_temp_snc_last_reset
2017-08-07,-114.9,50.1,2017,8,Summer,20.919853228580365,-0.7166910244360902,171.61681159420291,17.78583152173913,854.3846153846154,0.4,0.0146682098765431,18.236971713810316,0.0,56.1875,-8.23076923076923,0.0,1011.2227692307692,143.69230769230768,0.0,-6.584615384615384,22.592307692307692,44.33613333333333,1.1221332694805195,582.8571428571429,10.267610677083336,50.37142857142857,8.191666666666666,128.66666666666666,18.054166666666667,7.138194444444444,9.138461538461538,0.0,55.70425724637681,20.1544696969697,6.209011491557224,0.0,-2.5384615384615383,2.142975,418.0136363636363,29.0,0.0,6.992307692307692,1647.0,3.5065789473684212,1007.8,10.816666666666668,21.388400205761315,0.0,25.61826955074875,0.27,0.0,-3.0666666666666664,50.32607683982685,269.65992753623186,64.21428571428571,0.0,67.68998202001251,49.666666666666664,9.313725490194852e-05,7.576923076923077,18.828583333333334,1.4741648550724638,4.3113636363636365,2.5384615384615383,29.22323013212384,213.1637,88.3076923076923,0.009,0.0,0.4,287.0,202.15384615384616,870.2187137681159,20.12667748917749,3.8,17.21826923076923,2.136592620481927,-0.0073874296435271,0.1666666666666666,101.61689814814817,3.953362318840581,881.1833333333333,1.6534013605442175,220.7782608695652,-6.769230769230769
2017-08-07,-115.8,49.2,2017,8,Summer,20.984789321450908,-0.689000117481203,166.20329710144927,18.17880253623188,854.3846153846154,0.0,0.0151273148148147,18.22226289517471,0.0,56.86720833333334,-8.23076923076923,0.0,1011.6242307692308,143.69230769230768,0.0,-6.584615384615384,22.256043956043957,31.662958333333336,1.212845904220779,582.8571428571429,10.430859375,49.15714285714285,8.587499999999999,205.73611111111111,18.379166666666663,7.273958333333333,8.998351648351647,0.0,56.278623188405795,20.28003787878788,6.177216228893059,0.0,-2.5384615384615383,3.6974125,418.0136363636363,24.045454545454547,0.0,6.992307692307692,1930.0,4.625,1007.8,3.0125,21.11315586419753,0.0,25.65843594009983,0.27,0.0,-3.0666666666666664,48.88724025974026,264.2279347826087,64.21428571428571,0.0,67.40724671669793,49.40277777777778,9.574142156861415e-05,8.90909090909091,18.698916666666666,1.262927536231884,4.3113636363636365,2.5384615384615383,29.20311575626109,169.61610000000002,88.3076923076923,0.009,0.0,0.0,875.125,1.0,878.8502173913043,20.246266233766235,3.8,19.604166666666668,2.086390562248996,-0.0080519074421513,0.0,101.65034722222222,3.678159420289856,905.8416666666668,0.2916666666666667,220.7782608695652,-6.769230769230769
2017-08-07,-115.8,49.3,2017,8,Summer,20.988609091619765,-0.6873712406015038,165.88485507246378,18.20191847826087,854.3846153846154,0.0,0.0151543209876542,18.221397670549084,0.0,58.39791666666667,-8.23076923076923,0.0,1011.647846153846,143.69230769230768,0.0,-6.584615384615384,22.236263736263737,31.057916666666667,1.2181819415584416,582.8571428571429,10.440462239583336,49.08571428571428,8.916666666666666,197.59722222222223,20.004166666666663,7.281944444444444,8.99010989010989,0.0,56.31240942028985,20.287424242424244,6.175345919324578,0.0,-2.5384615384615383,3.748416666666667,418.0136363636363,24.654545454545453,0.0,6.992307692307692,975.0,4.622023809523809,1007.8,4.904166666666667,21.09696502057613,0.0,25.66079866888519,0.27,0.0,-3.0666666666666664,48.802602813852815,263.90840579710147,64.21428571428571,0.0,67.39061522826766,43.84722222222222,9.58946078431239e-05,8.99090909090909,18.60625,1.2505018115942028,4.3113636363636365,2.5384615384615383,29.20193255768093,171.83916666666667,88.3076923076923,0.025,0.0,0.0,835.8489583333334,1.5,879.3579528985507,20.253300865800867,3.8,19.508035714285715,2.0834375,-0.0080909943714821,0.0,101.65231481481482,3.6619710144927544,904.5,0.3014455782312925,220.7782608695652,-6.769230769230769
2017-08-07,-118.6,49.4,2017,8,Summer,21.045905644152597,-0.662938087406015,161.10822463768116,18.54865760869565,854.3846153846154,0.0,0.0155594135802468,18.208419301164724,0.0,60.29270833333333,-8.23076923076923,0.0,1012.0020769230769,143.69230769230768,0.0,-6.584615384615384,21.93956043956044,40.16395833333333,1.2982225016233766,582.8571428571429,10.584505208333336,48.01428571428571,10.583333333333334,203.29166666666663,18.5875,7.401736111111111,8.866483516483516,0.0,56.81920289855072,20.3982196969697,6.1472912757973734,0.0,-2.5384615384615383,2.6535208333333333,418.0136363636363,30.73684210526316,0.0,6.992307692307692,1338.0,9.083333333333332,1007.8,3.5,20.85410236625514,0.0,25.696239600665557,0.27,0.0,-3.0666666666666664,47.533041125541125,259.11547101449275,64.21428571428571,0.0,67.14114290181364,51.041666666666664,9.819240196077005e-05,9.073684210526316,19.692708333333336,1.0641159420289856,4.3113636363636365,2.5384615384615383,29.184184578978503,185.16893749999997,88.3076923076923,0.11,0.0,0.0,799.4166666666667,52.95652173913044,886.9739855072464,20.358820346320343,3.8,18.479166666666664,2.03914156626506,-0.0086772983114446,0.0,101.6818287037037,3.4191449275362324,955.3958333333334,1.9537815126050415,220.7782608695652,-6.769230769230769
2017-08-08,-115.2,49.7,2017,8,Summer,22.75109850178891,-0.7061758908861558,121.23615356623,17.789553757440476,854.3846153846154,1.12,0.0062067260138475,17.747254575707156,0.0,63.578813131313126,-8.23076923076923,0.0,1011.6479513014274,143.69230769230768,0.0,-6.584615384615384,25.442920353982306,52.54639141414142,1.1871894179104476,582.8571428571429,9.638128591954022,50.5464552238806,9.884469696969695,154.83333333333334,18.95,7.393916913946588,9.453761061946905,0.0,53.767633928571435,21.600385572139302,5.325262745974955,0.0,-2.5384615384615383,2.5956027777777777,418.0136363636363,29.64,0.0,6.992307692307692,1051.0,4.948958333333334,1007.8,5.195833333333334,20.838884767556877,0.0,26.95557404326123,0.27,0.0,-3.0666666666666664,50.38911691542289,253.88502604166663,64.21428571428571,0.0,60.30435673822302,62.833333333333336,0.0002782738095237,12.32,18.483617424242425,1.164639136904762,4.3113636363636365,2.5384615384615383,28.553539735752317,258.53849444444444,88.3076923076923,0.7,0.0,2.9333333333333336,283.984375,251.90000000000003,866.3464285714286,21.628171641791045,3.8,15.901041666666666,22.71864837398374,0.0,0.25,101.75280662710188,2.871201636904762,884.9128787878788,1.8654545454545457,220.7782608695652,-6.769230769230769
2017-08-08,-115.1,49.5,2017,8,Summer,22.752189549791296,-0.7046663513087355,120.9022925764192,17.80696019345238,854.3846153846154,1.0,0.0062203264094954,17.746389351081532,0.0,64.7448611111111,-8.23076923076923,0.0,1011.6672271200672,143.69230769230768,0.0,-6.584615384615384,25.43362831858407,53.93205934343435,1.1864922754975125,582.8571428571429,9.652119252873565,50.50858208955224,10.260416666666668,162.1875,18.483333333333334,7.391543026706231,9.450884955752212,0.0,53.850148809523816,21.60165422885572,5.322938096302922,0.0,-2.5384615384615383,2.634801388888889,418.0136363636363,29.3,0.0,6.992307692307692,1000.5,4.174479166666667,1007.8,5.145833333333334,20.82011622156281,0.0,26.957936772046587,0.27,0.0,-3.0666666666666664,50.35689676616916,253.4669270833333,64.21428571428571,0.0,60.295915324985096,63.520833333333336,0.0002776360544217,11.1,18.54385416666667,1.1535342261904764,4.3113636363636365,2.5384615384615383,28.552356537172155,263.5692472222222,88.3076923076923,0.3,0.0,2.0,276.40885416666663,241.95,866.8529761904762,21.62960199004975,3.8,15.794270833333334,22.706768292682927,0.0,0.1979166666666666,101.75501978239367,2.857075892857143,884.9791666666666,1.7909090909090908,220.7782608695652,-6.769230769230769
2017-08-09,-115.8,49.3,2017,8,Summer,22.8027371852518,-1.3029444799658991,109.46769431988042,19.108438340807176,854.3846153846154,0.0,-0.0172567287784678,17.23504159733777,0.0,36.884,-8.23076923076923,0.0,1010.1548920552676,143.69230769230768,0.0,-6.584615384615384,25.5625,31.953157894736844,1.0231159181034482,582.8571428571429,10.15063025210084,43.19185823754789,5.4,186.66666666666669,21.273611111111112,4.103959627329193,11.119642857142855,0.0,53.0942264573991,21.157658045977012,5.932804084380611,0.0,-2.5384615384615383,3.034263157894737,418.0136363636363,32.266666666666666,0.0,6.992307692307692,975.0,4.307291666666667,1007.8,5.115277777777778,19.560351966873707,0.0,28.35430948419301,0.27,0.0,-3.0666666666666664,43.199248084291185,266.61945067264577,64.21428571428571,0.0,64.09291778874925,41.30555555555556,0.0002264428739693,10.780952380952382,22.229,1.257158071748879,4.3113636363636365,2.5384615384615383,27.85308617629659,211.76842105263157,88.3076923076923,0.16,0.0,0.0,835.2708333333334,29.52173913043478,877.7811098654709,21.088984674329502,3.8,17.733854166666664,22.626227409638553,0.0,0.0,101.7199275362319,3.22118086696562,904.8,0.9717261904761904,220.7782608695652,-6.769230769230769
2017-08-09,-124.0,49.6,2017,8,Summer,24.678012589928063,6.761892500000001,91.89995993589744,16.881990384615385,854.3846153846154,0.0,-0.0078669977924944,16.952113144758737,0.0,63.12564814814815,-8.23076923076923,0.0,1007.3918500905796,143.69230769230768,0.0,-6.584615384615384,30.039106145251395,25.663574074074074,0.819997632936508,582.8571428571429,8.671955128205129,66.721875,13.921296296296296,170.19791666666666,20.00625,9.536672185430463,12.632960893854747,0.0,65.5005341880342,21.78239384920635,5.2295388240574505,0.0,-2.5384615384615383,1.6733564814814814,418.0136363636363,27.333333333333332,0.0,6.992307692307692,64.0,2.9193548387096775,1007.8,5.237499999999999,21.92748344370861,0.0,29.126921797004993,0.27,0.0,-3.0666666666666664,66.72300520833333,229.4499198717949,64.21428571428571,0.0,56.80647815679234,57.822916666666664,0.0004430948174322,13.0,21.845972222222223,0.2567067307692307,4.3113636363636365,2.5384615384615383,27.46618024058371,177.68286111111112,88.3076923076923,0.009,0.0,0.0,421.3225806451613,1.1900000000000002,915.7908653846156,21.778571428571432,3.8,18.039112903225803,24.69610020140987,0.0,0.0,101.39381898454744,1.0546233974358974,994.7592592592592,13.55210918114144,220.7782608695652,-6.769230769230769
2017-08-11,-124.6,49.4,2017,8,Summer,22.999131944444443,7.936346772751653,242.45104166666664,17.273929824561407,854.3846153846154,0.0,-0.0324388888888888,15.96316139767055,0.0,61.253043478260864,-8.23076923076923,0.0,1005.7802996254684,143.69230769230768,0.0,-6.584615384615384,28.15907780979827,38.7155652173913,1.164341774509804,582.8571428571429,9.645833333333332,68.72230392156862,12.521739130434783,239.47916666666663,19.835416666666667,8.782305555555556,14.297118155619597,0.0,66.1014254385965,18.15525882352941,5.987586651917404,0.0,-2.5384615384615383,1.8513043478260869,418.0136363636363,25.0,0.0887608069164265,6.992307692307692,61.3,2.8469945355191255,1007.8,4.43125,23.47111111111111,0.0,31.82752079866889,0.27,0.0,-3.0666666666666664,69.08129926470588,144.56783333333334,64.21428571428571,0.0,48.012334070796456,40.416666666666664,0.0001341054778554,13.0,21.16130434782609,0.1228916666666666,4.3113636363636365,2.5384615384615383,42.94586374695864,121.82726086956522,88.3076923076923,0.0,0.0,0.0,416.5457650273224,1.05,911.2514166666666,18.23186274509804,3.8,18.36680327868853,9.92982415902141,-0.0382803297997643,0.0,101.01777777777777,0.9225333333333334,999.608695652174,13.14355512696882,220.7782608695652,-6.769230769230769
2017-08-12,-119.4,50.0,2017,8,Summer,20.651882868705034,10.911052945646343,144.4524691358025,19.80656790123457,854.3846153846154,1.0,-0.046634231536926,15.703592814371255,0.0,43.30905092592592,-8.23076923076923,0.0,1004.587555698372,143.69230769230768,0.0018654076738609,-6.584615384615384,26.385014409221903,44.82127777777778,2.49490655,582.8571428571429,9.57020997375328,42.413333333333334,8.409722222222223,156.25,23.440277777777776,4.591342315369261,12.803170028818444,0.0,44.141049382716055,24.586474444444445,7.752983804608019,0.0076560659599528,-2.5384615384615383,2.3280046296296293,418.0136363636363,32.5,0.7423631123919308,6.992307692307692,501.0,7.728632478632479,1007.8,8.558333333333334,24.657485029940123,0.0,31.887425149700597,0.27,0.0,-3.0666666666666664,39.45767111111111,223.83950617283952,64.21428571428571,0.0,57.12539272890485,33.5,0.0001064487632508,18.0,23.43296296296296,1.9589814814814817,4.3113636363636365,2.5384615384615383,44.17664670658683,167.88128935185185,88.3076923076923,0.7,0.003395061728395,1.0,403.92200854700855,6.720000000000001,862.0932098765433,24.252333333333333,3.8,17.76784188034188,13.99757645259939,0.0528673835125447,0.0388888888888888,100.75237025948104,5.013858024691358,962.1018518518518,0.4705882352941174,220.7782608695652,-6.769230769230769
2017-08-12,-117.4,50.0,2017,8,Summer,20.003776978417267,-0.9846143895091268,116.644218061674,17.253965308370045,854.3846153846154,3.6,-0.0647455089820358,12.782035928143712,0.0,39.4209375,-8.23076923076923,0.0,1003.5422268637532,143.69230769230768,0.0063956834532373,-6.584615384615384,23.778674351585018,43.48676041666666,1.1922972570346322,582.8571428571429,8.79717847769029,48.28382034632035,6.760416666666666,173.64583333333337,23.15416666666667,5.020371756487026,10.60835734870317,0.0,48.4773127753304,21.410622294372292,8.276301615798923,0.0216725559481743,-2.5384615384615383,1.7388854166666663,418.0136363636363,34.0,1.702593659942363,6.992307692307692,570.0,14.655772686433064,1007.8,8.189583333333333,21.7938248502994,0.0,30.21287425149701,0.27,0.0,-3.0666666666666664,48.48003246753247,188.65055066079293,64.21428571428571,0.0,57.30342983243567,27.875,0.000246613663133,15.0,22.342604166666668,2.3099614537444935,4.3113636363636365,2.5384615384615383,39.366766467065865,174.9444375,88.3076923076923,3.1,0.0423641703377385,3.6,393.2583333333333,503.6216216216216,848.1074889867841,21.307521645021644,3.8,19.308333333333337,19.973656982670743,0.0795250896057347,0.0,100.7256487025948,5.836556534508077,865.4333333333334,1.7028301886792454,220.7782608695652,-6.769230769230769
2017-08-12,-117.2,49.6,2017,8,Summer,19.94386803057554,-1.510295649509804,114.7711086637298,17.13712665198238,854.3846153846154,5.0,-0.0664196606786426,12.511976047904191,0.0,40.07058441558441,-8.23076923076923,0.0,1003.4455998286204,143.69230769230768,0.0068144484412469,-6.584615384615384,23.537752161383285,15.211928571428569,1.2079460844155847,582.8571428571429,8.725721784776903,48.16417748917749,3.866883116883117,165.0,20.182142857142857,5.060029940119761,10.405475504322766,0.0,49.84988986784141,21.471634199134197,8.324675531119091,0.0229681978798586,-2.5384615384615383,7.438915584415584,418.0136363636363,31.5,1.7913544668587895,6.992307692307692,570.0,14.32843137254902,1007.8,3.648214285714286,21.529116766467062,0.0,30.05808383233533,0.27,0.0,-3.0666666666666664,48.11455627705628,188.6630690161527,64.21428571428571,0.0,57.31988704368642,49.607142857142854,0.0002595700824499,14.0,17.89711038961039,2.1404185022026434,4.3113636363636365,2.5384615384615383,38.92215568862275,281.1127272727273,88.3076923076923,80.09,0.0459985315712187,5.0,367.781862745098,384.1081081081081,853.5210719530102,21.323593073593074,3.8,19.286029411764705,20.526067787971456,0.0819892473118279,0.0,100.72317864271456,5.568219530102791,881.5113636363636,1.8221618357487923,220.7782608695652,-6.769230769230769
2017-08-13,-116.8,51.3,2017,8,Summer,16.233613853979655,3.936259887005649,248.40809471365637,8.955395007342144,854.3846153846154,22.866666666666667,0.0265398550724637,17.193006993006993,0.0,67.33666666666666,-8.23076923076923,0.0,1004.3324166666666,143.69230769230768,0.0206869015559544,-6.584615384615384,18.813872832369945,38.49125,1.689227536111111,582.8571428571429,8.98336627140975,59.31666666666666,9.25,220.35416666666669,17.012500000000003,8.013819875776397,8.753757225433526,0.0,82.0957966226138,19.610416666666666,9.392069892473115,0.0518518518518517,-2.5384615384615383,4.618666666666667,418.0136363636363,15.77777777777778,0.7757225433526012,6.992307692307692,1140.0,7.867924528301886,1007.8,8.745833333333334,21.192753623188405,0.0,26.914685314685315,0.27,0.0,-3.0666666666666664,60.277861111111115,90.94265785609396,64.21428571428571,0.0,73.72793458781362,65.52083333333333,0.0002036052009455,8.722222222222223,15.869583333333331,1.8815748898678415,4.3113636363636365,2.5384615384615383,35.392963625521766,173.106,88.3076923076923,0.009,0.3167033773861967,15.10909090909091,402.3219696969697,557.1515151515151,838.8415198237885,19.886944444444445,3.8,13.033560606060608,32.028702854230374,0.0872838401908168,0.2625,100.56441511387165,5.233180983847284,903.1666666666666,1.3908355795148248,220.7782608695652,-6.769230769230769
2017-08-13,-128.3,55.0,2017,8,Summer,14.510353081986835,3.3189451621073967,167.84529569892476,15.128516129032258,854.3846153846154,2.2,0.0375624999999999,16.66076146076146,0.0,85.7910119047619,-8.23076923076923,0.0,1004.7995043859648,143.69230769230768,0.0245915245362058,-6.584615384615384,10.486904761904762,51.45321428571429,3.449143518518518,582.8571428571429,10.397983870967742,78.87731481481481,11.86904761904762,262.5833333333333,16.29583333333333,11.496875,7.635317460317459,0.0,75.4159946236559,14.832453703703704,11.424512768817204,0.0276895943562609,-2.5384615384615383,4.001255952380952,418.0136363636363,16.666666666666668,2.1547619047619047,6.992307692307692,274.0,3.390522875816993,1007.8,14.566666666666668,16.185,0.0,26.51017871017871,0.27,5.460000000000001,-3.0666666666666664,78.58972222222222,142.81875,64.21428571428571,0.0,77.01176075268818,64.95833333333333,0.0001226359338061,13.5,14.368928571428572,1.0070967741935484,4.3113636363636365,2.5384615384615383,35.55635062611807,109.68238095238095,88.3076923076923,0.0,0.0499999999999999,2.2,1186.875,1041.0,941.4116935483872,14.912037037037038,3.8,10.76025641025641,27.63514756944444,0.1689773404889683,0.0166666666666666,100.86083333333332,3.395846774193548,991.5178571428572,17.83361204013378,220.7782608695652,-6.769230769230769
2017-08-13,-122.7,50.9,2017,8,Summer,14.076393252543388,5.555931104356636,159.17083333333335,14.778222222222222,854.3846153846154,1.6666666666666667,0.0335307017543859,16.526728826728824,0.0,69.51421180555555,-8.23076923076923,0.0,1005.5146228070174,143.69230769230768,0.0255748055056851,-6.584615384615384,15.333333333333334,45.43932986111111,2.073411380208334,582.8571428571429,10.575694444444444,68.53253968253968,9.782291666666666,250.20833333333337,17.458333333333332,10.06370614035088,10.455555555555556,0.0,77.72291666666666,15.602678571428571,11.936332325268816,0.0216049382716048,-2.5384615384615383,2.6251868055555554,418.0136363636363,12.333333333333334,1.3333333333333337,6.992307692307692,865.0,1.2201797385620914,1007.8,12.775,17.814912280701755,0.0,26.408313908313907,0.27,11.142105263157896,-3.0666666666666664,68.67565476190475,75.48472222222222,64.21428571428571,0.0,77.83870967741936,48.458333333333336,0.0001022458628841,7.333333333333333,15.75434027777778,0.2932638888888889,4.3113636363636365,2.5384615384615383,35.597495527728086,250.33434027777776,88.3076923076923,0.0,0.1305555555555555,0.0,430.12745098039215,0.0,915.2784722222224,15.917261904761904,3.8,11.423529411764706,48.889719202898554,0.1895497912939772,0.0,101.26546052631578,1.747152777777778,938.0461805555556,3.890343698854337,220.7782608695652,-6.769230769230769
